id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1620208855094550529	1620208855094550529	2023-01-31 06:54:27 SE Asia Standard Time	2023-01-31	06:54:27	+0700	1225432911899324419	repelitao	Repelita Online		Nah Lho! Jaksa Blak-blakan Sebut Bharada E Tembak Brigadir J Bukan Gegara Takut Sama Ferdy Sambo, Tapi..  https://t.co/hAenERsAQd	in	[]	['https://www.onlineindo.tv/2023/01/nah-lho-jaksa-blak-blakan-sebut-bharada.html']	[]	0	0	0	[]	[]	https://twitter.com/RepelitaO/status/1620208855094550529	False		0								[]				
1620204854718365699	1620204854718365699	2023-01-31 06:38:33 SE Asia Standard Time	2023-01-31	06:38:33	+0700	55507370	tvonenews	tvOnenews		Jaksa Ungkap Bharada E Tembak Brigadir J Bukan Karena Takut, Tapi Loyal ke Ferdy Sambo  https://t.co/cHaq8xSOMD	in	[]	['http://dlvr.it/ShhQxZ']	[]	0	4	7	[]	[]	https://twitter.com/tvOneNews/status/1620204854718365699	False		0								[]				
1620202735957327872	1620202735957327872	2023-01-31 06:30:08 SE Asia Standard Time	2023-01-31	06:30:08	+0700	1225432911899324419	repelitao	Repelita Online		Apa Itu Amicus Curiae yang Dikirimkan Masyarakat ke Hakim yang Menangani Kasus Pembunuhan Brigadir J, untuk Lindungi Bharada E?  https://t.co/cBs6KEFyoN	in	[]	['https://www.onlineindo.tv/2023/01/apa-itu-amicus-curiae-yang-dikirimkan.html']	[]	0	0	0	[]	[]	https://twitter.com/RepelitaO/status/1620202735957327872	False		0								[]				
1620202189829582850	1620202189829582850	2023-01-31 06:27:58 SE Asia Standard Time	2023-01-31	06:27:58	+0700	121640063	radioelshinta	Radio Elshinta		Eks Kadiv Propam Polri Ferdy Sambo bersama Kuat Maruf dan  Ricky Rizal hari ini akan menjalani sidang perkara pembunuhan berencana Brigadir J dgn agenda duplik. Mereka akan menyampaikan sikap atau jawaban dari replik JPU yg menolak Nota Pembelaan dari para terdakwa.  https://t.co/p8ObvKWZ0A	in	[]	[]	['https://pbs.twimg.com/media/FnwdTITakAEXh5R.jpg']	1	1	2	[]	[]	https://twitter.com/RadioElshinta/status/1620202189829582850	False		1	https://pbs.twimg.com/media/FnwdTITakAEXh5R.jpg							[]				
1620201351878967298	1619912174939561985	2023-01-31 06:24:38 SE Asia Standard Time	2023-01-31	06:24:38	+0700	3035641057	at_frederich18	Frederich Andry T.		@Beritasatu Itu karena PC beserta si FS suaminya merupakan #otak perencana terhadap #pembunuhan Brigadir J... Hingga PC pastinya mengetahui &amp; tahu tentang maksud (#motif) sebenarnya dari si FS membunuh Brigadir J. 🤔	in	[]	[]	[]	1	0	0	['otak', 'pembunuhan', 'motif']	[]	https://twitter.com/at_Frederich18/status/1620201351878967298	False		0								[{'screen_name': 'Beritasatu', 'name': 'BeritaSatu', 'id': '154102750'}]				
1620135000372047872	1619518203704786947	2023-01-31 02:00:59 SE Asia Standard Time	2023-01-31	02:00:59	+0700	154234003	shotnipper	J		@oliver_shergold @brigadier_uk @HiccupEU @J_Goulding86 Get well soon, Up The Shots	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/shotnipper/status/1620135000372047872	False		0								[{'screen_name': 'oliver_shergold', 'name': 'Everything ⏯️ Eighties', 'id': '961180706822082560'}, {'screen_name': 'brigadier_uk', 'name': 'BrigadierUK', 'id': '1495288655564492804'}, {'screen_name': 'HiccupEU', 'name': 'HiccupEu', 'id': '1372470373665628160'}, {'screen_name': 'J_Goulding86', 'name': 'J.Goulding ATFC///', 'id': '3000029912'}]				
1620119353193553942	1620119353193553942	2023-01-31 00:58:48 SE Asia Standard Time	2023-01-31	00:58:48	+0700	223476605	tribunjogja	Tribun Jogja		JAKSA: PEMBUNUHAN BERENCANA BRIGADIR J DIKEHENDAKI PUTRI CANDRAWATHI#Short  https://t.co/PTDCUQHsn9	in	[]	['https://bit.ly/3wC7CP7']	[]	0	0	0	[]	[]	https://twitter.com/tribunjogja/status/1620119353193553942	False		0								[]				
1620118849944272899	1620118849944272899	2023-01-31 00:56:48 SE Asia Standard Time	2023-01-31	00:56:48	+0700	223476605	tribunjogja	Tribun Jogja		JAKSA: PEMBUNUHAN BERENCANA BRIGADIR J DIKEHENDAKI PUTRI CANDRAWATHI  https://t.co/6UeiDTBD3Q	in	[]	['https://bit.ly/3wHYZlS']	[]	0	0	0	[]	[]	https://twitter.com/tribunjogja/status/1620118849944272899	False		0								[]				
1620089953689677824	1620089953689677824	2023-01-30 23:01:59 SE Asia Standard Time	2023-01-30	23:01:59	+0700	1594346878019473409	wxgdjfo6	tapir		*main abc lima dasar dengan tema artis indonesia dan lagi huruf b*  tapir: Bharada E gibran: Brigadir J almer: Bripka R ajis: Briptu Norman biagi: Bu PC 🤣🤣🤣🤣🤣	in	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/wxgdjfo6/status/1620089953689677824	False		0								[]				
1620083402744668161	1620083402744668161	2023-01-30 22:35:57 SE Asia Standard Time	2023-01-30	22:35:57	+0700	1579175300302503937	loriher81842943	Lori Herawati		JPU Menolak Dalil Bharada E yang Mengaku Diperalat Ferdy Sambo untuk Menembak Brigadir J  https://t.co/tO3Ca5Pqi3	in	[]	['https://beritaku.artikelinstan.com/2023/01/jpu-menolak-dalil-bharada-e-yang.html']	[]	0	0	0	[]	[]	https://twitter.com/LoriHer81842943/status/1620083402744668161	False		0								[]				
1620074367039295490	1620074367039295490	2023-01-30 22:00:03 SE Asia Standard Time	2023-01-30	22:00:03	+0700	375995332	officialinewstv	iNews		Terdakwa Putri Candrawathi bersikeras telah menjadi korban pelecehan seksual dan minta dibebaskan dari segala tuduhan. BEL  #iNews #News #PutriCandrawathi #Sidang #Sambo #Pembunuhan #Brigadir #Yosua  https://t.co/prTFKUWWeD	in	[]	[]	[]	0	0	0	['inews', 'news', 'putricandrawathi', 'sidang', 'sambo', 'pembunuhan', 'brigadir', 'yosua']	[]	https://twitter.com/OfficialiNewsTV/status/1620074367039295490	False		1	https://pbs.twimg.com/media/FnuGiIfXkAAYCUu.jpg							[]				
1620074360596840456	1620074360596840456	2023-01-30 22:00:01 SE Asia Standard Time	2023-01-30	22:00:01	+0700	567468443	4cdndiv4divca	4 Cdn Div / 4 Div CA		On this day in 1915, the Canadian Cavalry Brigade was stood up under the Command of Brigadier J.E.B. Seely, is formed from the Royal Canadian Dragoons, Lord Strathcona’s Horse (Royal Canadians), 2nd King Edward’s Horse and Royal Canadian Horse Artillery Brigade.  https://t.co/NS9BfRGrvm	en	[]	[]	['https://pbs.twimg.com/media/FnaBxnkWQAETk3j.jpg']	0	2	7	[]	[]	https://twitter.com/4CdnDiv4DivCA/status/1620074360596840456	False		1	https://pbs.twimg.com/media/FnaBxnkWQAETk3j.jpg							[]				
1620074102735228928	1620074102735228928	2023-01-30 21:59:00 SE Asia Standard Time	2023-01-30	21:59:00	+0700	567468443	4cdndiv4divca	4 Cdn Div / 4 Div CA		Ce jour-là, en 1915, la Brigade de cavalerie canadienne a été mise sur pied, sous le commandement du brigadier J.E.B. Seely. Elle était formée des Royal Canadian Dragoons, du Lord Strathcona’s Horse, du 2nd King Edward’s Horse et de la Brigade du Royal Canadian Horse Artillery.  https://t.co/r54bzV6N52	fr	[]	[]	['https://pbs.twimg.com/media/FnaBi5VWQAUHagI.jpg']	0	1	4	[]	[]	https://twitter.com/4CdnDiv4DivCA/status/1620074102735228928	False		1	https://pbs.twimg.com/media/FnaBi5VWQAUHagI.jpg							[]				
1620066769531715584	1620066769531715584	2023-01-30 21:29:51 SE Asia Standard Time	2023-01-30	21:29:51	+0700	1429040840932872193	endynugroho8	Endy Nugroho		Insya Allah, Putusan Hakim Untuk Terdakwa Bharada E Nantinya Akan Menjawab RASA KEADILAN MASYARAKAT Terutama Kepada Keluarga Korban Almarhum Brigadir Yosua. Kita Berdoa Semoga Majelis Hakim Tdk Menyampingkan Rasa Keadilan Publik Yang Mewakili KEBENARAN. 👇  https://t.co/ll06rEG9sg	in	[]	['https://www.ayojakarta.com/news/pr-767167375/jaksa-tolak-pleidoi-pembelaan-richard-eliezer-ronny-talapessy-ingatkan-ada-1-pasal-yang-diabaikan-jpu']	[]	0	1	0	[]	[]	https://twitter.com/EndyNugroho8/status/1620066769531715584	False		0								[]				
