id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1607700437867847685	1607700437867847685	2022-12-27 18:30:28 SE Asia Standard Time	2022-12-27	18:30:28	+0700	1607598449519898628	kojer71980041	kojer		Terkait kasus ini, Sambo dan Putri didakwa melakukan pembunuhan berencana terhadap Brigadir J bersama Richard Eliezer atau Bharada E, Ricky Rizal dan Kuat Ma'ruf.  https://t.co/WxF6L0XvAv  https://t.co/04kdF4k7tT	in	[]	['https://shrinke.me/Sidang']	['https://pbs.twimg.com/media/Fk-zBzIaMAU6vx4.jpg']	0	0	0	[]	[]	https://twitter.com/kojer71980041/status/1607700437867847685	False		1	https://pbs.twimg.com/media/Fk-zBzIaMAU6vx4.jpg							[]				
1607375827183738880	1607375827183738880	2022-12-26 21:00:35 SE Asia Standard Time	2022-12-26	21:00:35	+0700	41730943	vivacoid	VivaCoid		Sidang kasus pembunuhan berencana terhadap Brigadir J dengan terdakwa Ferdy Sambo, Putri Candrawathi, Richard Eliezer (Bharada E), Ricky Rizal, dan Kuat Ma’Ruf hingga kini masih bergulir.   Selengkapnya :  https://t.co/IV6CeGKkuA  ___ #Vivacodi #Sambo #Jaksa  https://t.co/sPQGarrQYe	in	[]	['https://buff.ly/3Z04bia']	['https://pbs.twimg.com/media/Fk6Ly95XkAA22yd.jpg']	0	2	6	['vivacodi', 'sambo', 'jaksa']	[]	https://twitter.com/VIVAcoid/status/1607375827183738880	False		1	https://pbs.twimg.com/media/Fk6Ly95XkAA22yd.jpg							[]				
1605542060932485122	1605490300951990274	2022-12-21 19:33:51 SE Asia Standard Time	2022-12-21	19:33:51	+0700	1603659732241510400	garem_oren	Semoga sehat selalu		@zarryhendrik Amar Zoni Bharada E Ricky Rizal Putri Tandrawaty Juwat Ma Ruf Vanessa Angle Dedy Mahendra Dzawin Nur	in	[]	[]	[]	2	0	0	[]	[]	https://twitter.com/garem_oren/status/1605542060932485122	False		0								[{'screen_name': 'zarryhendrik', 'name': 'z.h.', 'id': '54741308'}]				
1605506968302473216	1605506968302473216	2022-12-21 17:14:24 SE Asia Standard Time	2022-12-21	17:14:24	+0700	902837643024539651	medcom_id	medcom_id		JPU menghadirkan tiga ahli dalam sidang lanjutan kasus pembunuhan berencana terhadap Brigadir J. Ahli akan memberi keterangan untuk terdakwa Ferdy Sambo, Putri Candrawathi, Bharada E, Ricky Rizal, dan Kuat Ma'ruf  #MedcomID    https://t.co/TwjyLkHhfE	in	[]	['https://www.medcom.id/nasional/hukum/8KyzRlrN-3-ahli-akan-perkuat-dakwaan-pembunuhan-berencana-oleh-ferdy-sambo-cs']	[]	0	0	0	['medcomid']	[]	https://twitter.com/medcom_id/status/1605506968302473216	False		0								[]				
1605457203749851136	1605457203749851136	2022-12-21 13:56:39 SE Asia Standard Time	2022-12-21	13:56:39	+0700	4187275698	tirtoid	tirtoid		Dalam keterangannya untuk lima terdakwa, psikolog forensik dari Apsifor Reni Kusumowardhani menyebut bahwa Richard Eliezer, Kuat Ma'ruf dan Ricky Rizal memiliki tingkat kepatuhan tinggi.   https://t.co/gnW7o9wqMt	in	[]	['https://tirto.id/gz7D']	[]	0	0	2	[]	[]	https://twitter.com/TirtoID/status/1605457203749851136	False		0								[]				
1605433174393487360	1605433174393487360	2022-12-21 12:21:10 SE Asia Standard Time	2022-12-21	12:21:10	+0700	71436318	kompastv	KOMPAS TV		Hasil Pemeriksaan Psikologi Kuat Ma ruf Bikin Ahli Minta Maaf! Berikut Hasil dari Eliezer dan Ricky.  https://t.co/mQ2xfsNrwy	in	[]	['http://dlvr.it/SfjGZ2']	[]	0	0	1	[]	[]	https://twitter.com/KompasTV/status/1605433174393487360	False		0								[]				
1605431261312745473	1605431261312745473	2022-12-21 12:13:34 SE Asia Standard Time	2022-12-21	12:13:34	+0700	71436318	kompastv	KOMPAS TV		Hasil Pemeriksaan Psikologi Kuat Ma’ruf Bikin Ahli Minta Maaf! Berikut Hasil dari Eliezer dan Ricky  https://t.co/WO72NkUYo6	in	[]	['http://dlvr.it/SfjFrN']	[]	0	0	2	[]	[]	https://twitter.com/KompasTV/status/1605431261312745473	False		0								[]				
1605389492881608704	1605389492881608704	2022-12-21 09:27:36 SE Asia Standard Time	2022-12-21	09:27:36	+0700	71436318	kompastv	KOMPAS TV		Kuat Ma'ruf dan Eliezer Menuju ke PN Jaksel, Ricky Rizal Belum Terlihat Keluar dari Mabes Polri  https://t.co/WaruSbUIq0	in	[]	['http://dlvr.it/Sfj1v5']	[]	0	1	2	[]	[]	https://twitter.com/KompasTV/status/1605389492881608704	False		0								[]				
1605367607817023491	1605367607817023491	2022-12-21 08:00:38 SE Asia Standard Time	2022-12-21	08:00:38	+0700	1215232658	febri_angelinaa	Rose Irene Febrianti Angelina		The follow-up trial of the alleged murder of Brigadier J for the defendants Ferdy Sambo, Putri Candrawathi, Bharada Richard totaling, Bripka Ricky Rizal, and Strong Ma'ruf will be held today. The public prosecutor (JPU) will present two experts.  #SidangPemeriksaanSaksiFerdySambo	en	[]	[]	[]	0	0	0	['sidangpemeriksaansaksiferdysambo']	[]	https://twitter.com/febri_angelinaa/status/1605367607817023491	False		0								[]				
1605222927309209600	1605222927309209600	2022-12-20 22:25:44 SE Asia Standard Time	2022-12-20	22:25:44	+0700	23343960	kompascom	Kompas.com		Terdakwa kasus pembunuhan berencana Brigadir J, Ferdy Sambo, Putri Candrawathi, Ricky Rizal, Kuat Ma'ruf dan Richard Eliezer memberikan tanggapan atas kesaksian ahli digital forensik dari Puslabfor Polri, Hery Priyanto. / #KuatMaruf #FerdySambo #JernihMelihatDunia  https://t.co/vXN9I5tcRm	in	[]	[]	[]	1	1	4	['kuatmaruf', 'ferdysambo', 'jernihmelihatdunia']	[]	https://twitter.com/kompascom/status/1605222927309209600	False		1	https://pbs.twimg.com/amplify_video_thumb/1605221485089411072/img/IVu8WZCEENSezT04.jpg							[]				
1605106871509319681	1605106871509319681	2022-12-20 14:44:34 SE Asia Standard Time	2022-12-20	14:44:34	+0700	456426648	merdekadotcom	Merdeka.com		VIDEO: Reaksi Keras Sambo Tanggapi Saksi Ahli, Kuat Ma'Ruf dan Ricky Tidak Tahu Menahu  https://t.co/GA0wyYcxTE	in	[]	['http://dlvr.it/SffRty']	[]	0	0	0	[]	[]	https://twitter.com/merdekadotcom/status/1605106871509319681	False		0								[]				
1605106290573070336	1605106290573070336	2022-12-20 14:42:15 SE Asia Standard Time	2022-12-20	14:42:15	+0700	456426648	merdekadotcom	Merdeka.com		Reaksi Keras Sambo Tanggapi Saksi Ahli, Kuat Ma'Ruf &amp; Ricky Tidak Tahu Menahu  https://t.co/bSPSLRWw02	in	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/merdekadotcom/status/1605106290573070336	False		1	https://pbs.twimg.com/amplify_video_thumb/1605104900408758273/img/jacRr4zuPCtvsWlx.jpg							[]				
